Stimulants      , 2010-09-18 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-19 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-20 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-21 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-22 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-23 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-24 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-25 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-26 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-27 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-28 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-29 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-09-30 , 01.20 , 01.30 , 01.60 , 03.20 , 03.40 , 03.20 , 02.20 , 01.40 , 01.90
Stimulants      , 2010-10-01 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-02 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-03 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-04 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-05 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-06 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-07 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-08 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-09 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-10 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-11 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-12 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-14 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-15 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-16 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-17 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-18 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-19 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-20 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-21 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-22 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-23 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-24 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-25 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-26 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-27 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-28 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-29 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-30 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-10-31 , 01.40 , 01.80 , 01.80 , 03.70 , 03.60 , 03.70 , 02.40 , 01.60 , 01.30
Stimulants      , 2010-11-01 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-02 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-03 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-04 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-05 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-06 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-07 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-08 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-09 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-10 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-11 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-12 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-13 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-14 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-15 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-16 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-17 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-18 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-19 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-20 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-21 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-22 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-23 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-24 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-25 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-26 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-27 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-28 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-29 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-11-30 , 01.60 , 01.30 , 01.20 , 03.60 , 03.80 , 03.50 , 02.50 , 01.80 , 01.20
Stimulants      , 2010-12-01 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-02 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-03 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-04 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-05 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-06 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-07 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-08 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-09 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-10 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-11 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-12 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-13 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-14 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-15 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-16 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-17 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-18 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-19 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-20 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-21 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-22 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-23 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-24 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-25 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-26 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-27 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-28 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-29 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-30 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2010-12-31 , 01.30 , 01.70 , 01.50 , 03.40 , 03.70 , 03.40 , 02.80 , 01.70 , 01.80
Stimulants      , 2011-01-01 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-02 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-03 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-04 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-05 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-06 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-07 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-08 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-09 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-10 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-11 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-12 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-13 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-14 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-15 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-16 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-17 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-18 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-19 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-20 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-21 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-22 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-23 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-24 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-25 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-26 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-27 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-28 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-29 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-30 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-01-31 , 01.50 , 01.80 , 01.10 , 03.80 , 03.40 , 03.70 , 02.40 , 01.80 , 01.40
Stimulants      , 2011-02-01 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-02 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-03 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-04 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-05 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-06 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-07 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-08 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-09 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-10 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-11 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-12 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-13 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-14 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-15 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-16 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-17 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-18 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-19 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-20 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-21 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-22 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-23 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-24 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-25 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-26 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-27 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-28 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-02-29 , 01.30 , 01.10 , 01.50 , 03.90 , 03.70 , 03.90 , 02.70 , 01.90 , 01.70
Stimulants      , 2011-03-01 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-02 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-03 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-04 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-05 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-06 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-07 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-08 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-09 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-10 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-11 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-12 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-13 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-14 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-15 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-16 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-17 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-18 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-19 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-20 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-21 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-22 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-23 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-24 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-25 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-26 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-27 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-28 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-29 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-30 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-03-31 , 01.50 , 01.50 , 01.70 , 03.60 , 03.30 , 03.60 , 02.30 , 01.40 , 01.50
Stimulants      , 2011-04-01 , 01.70 , 01.30 , 01.70 , 03.50 , 03.80 , 03.20 , 02.60 , 01.80 , 01.80
Stimulants      , 2011-04-02 , 01.70 , 01.30 , 01.70 , 03.50 , 03.80 , 03.20 , 02.60 , 01.80 , 01.80
Stimulants      , 2011-04-03 , 01.70 , 01.30 , 01.70 , 03.50 , 03.80 , 03.20 , 02.60 , 01.80 , 01.80
Stimulants      , 2011-04-04 , 01.70 , 01.30 , 01.70 , 03.50 , 03.80 , 03.20 , 02.60 , 01.80 , 01.80
Stimulants      , 2011-04-05 , 01.70 , 01.30 , 01.70 , 03.50 , 03.80 , 03.20 , 02.60 , 01.80 , 01.80
Stimulants      , 2011-04-06 , 01.70 , 01.30 , 01.70 , 03.50 , 03.80 , 03.20 , 02.60 , 01.80 , 01.80
Stimulants      , 2011-04-07 , 01.70 , 01.30 , 01.70 , 03.50 , 03.80 , 03.20 , 02.60 , 01.80 , 01.80
